classic STA/LTA,recursive STA/LTA,envelope,kurtosis,skewness,label
0.9413934119618934,1.1108084809860979,0.19237083630690902,-0.8916844842793235,-0.11422297073876261,0
0.9410184077285423,1.1101173820891537,0.19234516479729113,-0.8675009437903696,-0.09841747978652275,0
0.9406180444969165,1.109389580437195,0.1923111659616481,-0.8351788095968473,-0.07942394436385633,0
0.9401892761766093,1.10862273097101,0.19226898525882713,-0.7930205956437222,-0.05674476000039241,0
0.9397289604904462,1.107814458572227,0.19221869356820154,-0.7391118685344003,-0.029857650814895383,0
0.9392338560196449,1.106962355057432,0.19216046411135915,-0.6713394605837957,0.0017726845399906152,0
0.9387006183338175,1.106063974218921,0.19209444652464933,-0.5874253503602689,0.03867992458744187,0
0.9381257953188051,1.1051168238699811,0.19202081285235606,-0.48497668347463296,0.08137877747078559,0
0.9375058221545708,1.1041183541459196,0.19193974022093768,-0.3615508439289705,0.1303455888499856,0
0.9368370165366313,1.1030659419111317,0.1918513175722697,-0.2147330022028604,0.18599786776846758,0
0.9361155742466253,1.1019568715944483,0.19175565846185322,-0.042222269090143705,0.24867393582533556,0
0.9353375642116221,1.100788312903582,0.1916526693582662,0.1580785253981909,0.3186140766051477,0
0.9344989213829018,1.0995572958571547,0.19154231022662205,0.3879751863164871,0.3959446053291029,0
0.9335954355944321,1.0982606836314124,0.19142421421293618,0.6489026004609473,0.48066613123327717,0
0.9326227350893243,1.0968951438013086,0.19129810973140168,0.9418587662902334,0.572646958579543,0
0.9315762644032441,1.0954571185750859,0.19116328072847244,1.2673568198494864,0.6716221308173275,0
0.9304512573278332,1.093942794573364,0.19101916501772384,1.6253979118820752,0.7771981407898074,0
0.9292427062367214,1.0923480725522468,0.19086464045991633,2.015466031955647,0.8888628920349342,0
0.9279453289658,1.0906685372107585,0.190698810286802,2.436544238715693,1.006000165149476,0
0.9265535339537146,1.0888994269970262,0.19052009219867846,2.887150347767883,1.1279076181660483,0
0.9250613838723567,1.0870356038448037,0.19032719730878284,3.3653887949003893,1.2538171844941468,0
0.9234625579731114,1.0850715232035324,0.19011799959946887,3.869013890331839,1.3829165830720762,0
0.9217503141018867,1.0830012055296974,0.18989072955717368,4.395498093416044,1.5143705455170997,0
0.9199174523804319,1.080818211257194,0.18964262056844397,4.942097906098856,1.6473403905260264,0
0.9179562830917728,1.0785156217641105,0.18937135839040506,5.505910301309616,1.7810008214982431,0
0.915858600987829,1.076086028739523,0.1890735037090055,6.083914712523407,1.9145532939004648,0
0.9136156675527366,1.073521533667595,0.18874622629002424,6.6729991564208735,2.0472358838291886,0
0.9112182023827672,1.0708137582641637,0.18838547373681247,7.269972834732439,2.1783300967473314,0
0.9086563848791528,1.067953866027875,0.18798799460426094,7.871570295195037,2.307165340241628,0
0.9059198676634994,1.0649325948161752,0.18754920818610507,8.47445325878958,2.433121816492688,0
0.9029978033340473,1.0617403005238604,0.18706552714973343,9.0752155876197,2.5556324328395954,0
0.8998788861543474,1.0583670123475308,0.18653189729199549,9.670395177148855,2.6741840940689983,0
0.8965514098888911,1.0548025005168558,0.18594445176119434,10.256494595025295,2.7883185308965683,0
0.8930033424315824,1.0510363575598443,0.1852977015221855,10.830010673612145,2.8976326933941765,0
0.8892224173780379,1.047058094153876,0.18458755935015891,11.387472067335844,3.0017786819451935,0
0.8851962425175328,1.0428572505754614,0.1838081562495513,11.925482724523292,3.1004631531916393,0
0.8809124254612057,1.0384235247268414,0.18295527264373426,12.440768350392029,3.193446118462737,0
0.8763587170568247,1.0337469175793457,0.1820227571228553,12.930222521850663,3.2805390639882996,0
0.8715231733271263,1.02881789653405,0.1810064108869929,13.390949279676466,3.361602368294654,0
0.8663943359369879,1.0236275764947165,0.179899989983394,13.820299877434923,3.4365420771820596,0
0.8609614296761028,1.0181679172119624,0.17869959262266177,14.215902859835754,3.5053062147527196,0
0.8552145734382037,1.0124319336477225,0.17739921753513702,14.575688437023473,3.5678809329061827,0
0.8491449989843805,1.0064139139311328,0.17599568320506784,14.897909573836436,3.6242868823037577,0
0.8427452700250349,1.0001096375791627,0.17448367941147133,15.181162361708292,3.674576150472023,0
0.8360094935666784,0.9935165857478248,0.1728612124800886,15.42440667985456,3.7188299325278003,0
0.8289335160515189,0.9866341354552056,0.17112407273004107,15.626985828310037,3.7571568645232336,0
0.8215150979712703,0.9794637305940783,0.1692718140686553,15.78864206911858,3.7896917712237825,0
0.8137540618728041,0.9720090238165864,0.16730159192189864,15.90952441535972,3.8165945019377094,0
0.8056524097730041,0.9642759847743861,0.1652147136070613,15.990185570558456,3.838048547552225,0
0.797214406972744,0.9562729714881663,0.1630098241742341,16.031566387627834,3.8542592288470163,0
0.7884466303705422,0.9480107628204376,0.16069006975875458,16.03496791474484,3.865451367163433,1
0.7793579808219856,0.9395025513286341,0.15825560881855646,16.002012350431013,3.871866439537141,0
0.7699596606502132,0.9307638971600384,0.15571142304913257,15.934594922972565,3.873759272146197,0
0.7602651185352594,0.9218126448080496,0.1530591453531794,15.834829142063956,3.871394363304222,0
0.7502899642351029,0.912668805108638,0.15030557021236837,15.704988343795009,3.8650419756551257,0
0.7400518550509744,0.9033544047117753,0.14745381711801844,15.547446938795243,3.854974195280258,0
0.7295703553575349,0.8938933047781032,0.14451258575814058,15.364624886123835,3.8414611891655612,0
0.7188667704318331,0.8843109903738726,0.14148665672674166,15.15893833151036,3.824767870477576,0
0.707963956116088,0.8746343322023191,0.13838689316830932,14.932758251758358,3.805151112978617,0
0.6968861061270596,0.8648913227622441,0.13522007241917494,14.688377865902176,3.782857582846317,0
0.6856585190070404,0.8551107896162728,0.13199962403793122,14.427988825258762,3.7581222051804866,0
0.6743073470902472,0.8453220892740811,0.12873480465158701,14.153665680096022,3.7311672464438765,0
0.6628593306807449,0.8355547863391085,0.12544213715545868,13.867357673501559,3.7022019590332502,0
0.6513415218428646,0.8258383238990302,0.12213394526703161,13.570886558514129,3.6714227023276,0
0.6397810034332206,0.8162016924175891,0.11883042586275255,13.265948962587522,3.6390134346947054,0
0.6282046099094668,0.8066731054060907,0.11554758319088217,12.954121831664674,3.6051464645442963,0
0.6166386569913288,0.7972796907545278,0.1123098314540769,12.636869598257375,3.569983350284082,0
0.6051086874701481,0.788047206611818,0.10913739272660612,12.315551885665583,3.5336758455617328,0
0.5936392402391577,0.7789997899865609,0.10605926954190956,11.991430792381781,3.4963667991656755,0
0.5822536487592176,0.7701597447849041,0.10310019689244304,11.665677090889107,3.4581909390153873,0
0.5709738735733937,0.7615473739235871,0.10029374352486865,11.339374978574053,3.4192754935443044,0
0.559820371263463,0.753180857648103,0.09766893018239492,11.013525296685225,3.3797406282206426,0
0.5488119998366011,0.7450761775090006,0.0952631050590775,10.689047367384411,3.339699698139333,0
0.5379659583713854,0.7372470828871832,0.09310837172254757,10.36677976951736,3.299259337224852,0
0.5272977570218853,0.72970509473444,0.09124378044316453,10.047480460501314,3.2585194176997616,0
0.5168212122432317,0.7224595394340229,0.08970181029450497,9.731826656470066,3.217572919118772,0
0.5065484613186645,0.715517604457232,0.08851942338948121,9.420414833448058,3.1765057463003328,0
0.496489989699108,0.7088844068650119,0.08772511050180419,9.113761143343144,3.13539653288987,0
0.48665466419193315,0.702563065748515,0.08734857136241993,8.812302470150232,3.0943164639239598,0
0.4770497648979881,0.6965547703643012,0.08740923302750227,8.516398277054213,3.053329145727019,0
0.46768100921674505,0.6908588367604274,0.08792461807252246,8.226333303905312,3.0124905433695304,0
0.4585525621269315,0.6854727469052488,0.08890143703532424,7.942321086047118,2.9718489966333146,0
0.44966702812712434,0.6803921656920794,0.09034271002105791,7.664508206965337,2.931445318190486,0
0.4410254216422862,0.675610932753118,0.09224215902992164,7.392979175174224,2.891312973793006,0
0.43262711451798563,0.6711210278820215,0.09458973572669445,7.127761824677135,2.851478343663643,0
0.42446976157137595,0.6669125110965838,0.09736929897499402,6.868833163586778,2.8119610657593395,0
0.4165492077584698,0.6629734407789438,0.10056183297870566,6.61612561322006,2.7727744625229698,0
0.40885938275079037,0.6592897755814979,0.10414592793120037,6.369533578725244,2.7339260515873263,0
0.4013921902600601,0.6558452677403539,0.10809808269319841,6.1289202827010705,2.6954181386673186,0
0.39413740054664625,0.6526213572016758,0.11239554072204377,5.894124790761213,2.657248489492409,0
0.3870825557251069,0.6495970776716801,0.11701350708026673,5.664969165419732,2.6194110777069963,0
0.3802128989119832,0.6467489872961685,0.12193013605679248,5.44126569257646,2.581896906188136,0
0.37351133957335936,0.6440511379480498,0.12712086464578237,5.22282412377028,2.544694898919524,0
0.366958468247223,0.6414750978617971,0.13256549909610188,5.009458865949409,2.5077928590349643,0
0.3605326341086362,0.6389900425328086,0.1382400106793148,4.800996033151227,2.4711784862775716,0
0.354210098604107,0.6365629283109442,0.14412568681296162,4.597280253294924,2.4348404440505,0
0.34796527734118454,0.6341587616720362,0.15019873206435688,4.398181095814094,2.3987694619213316,0
0.3417710803115853,0.6317409744136419,0.15644141865988548,4.203598953017278,2.36295945369328,0
0.33559935732926105,0.629271910978201,0.16282977499701642,4.013470179231743,2.327408625029476,0
0.32942145139668444,0.6267134290741855,0.16934662398262695,3.827771277208396,2.2921205395539883,0
0.3232088575960655,0.6240276090283279,0.17596757201722976,3.64652192353976,2.257105108868981,0
0.9827277979718091,1.169468093585393,0.06603468198512746,-0.697197054527527,-0.4310230319985428,0
1.0007302422314304,1.1761088802033046,0.06734644981565033,-0.7002201953525304,-0.43298091324550747,0
1.0187052518075599,1.1825818192018083,0.06870226167763473,-0.7030768812182706,-0.4346699314705936,0
1.0366401864001653,1.1888956466234653,0.07010389591457832,-0.7057370390665691,-0.43609779958819833,0
1.0545193099303913,1.195055403374886,0.07155380630022973,-0.7081675804981544,-0.4372756150188018,0
1.072323792453442,1.2010625181610144,0.07305449072654942,-0.7103334737627378,-0.4382177234752219,0
1.0900318736086425,1.206915101321863,0.07460917986342509,-0.7121989367328632,-0.4389415211529448,0
1.1076191962339748,1.2126084552831309,0.0762212209613737,-0.7137287042277398,-0.4394671937470501,0
1.1250593239615287,1.2181358135482154,0.07789474390413181,-0.7148893259774001,-0.43981740022424104,0
1.1423244683698188,1.223489333039741,0.079634066826845,-0.7156504604659113,-0.44001692030889455,0
1.1593864597041752,1.2286613730428149,0.0814443407944519,-0.7159861418208529,-0.4400922974921428,0
1.1762179950241263,1.2336460944743417,0.08333097189486158,-0.7158760131100035,-0.44007152122897375,0
1.1927941937597655,1.2384414129998322,0.08530023636707745,-0.7153065406578554,-0.4399837977222718,0
1.2090944916189992,1.243051345207326,0.08735871115366588,-0.714272248279114,-0.4398594546790177,0
1.22510491182,1.2474887963996761,0.08951384947557145,-0.7127770376536717,-0.4397300084379127,0
1.2408207621790723,1.2517788452950471,0.09177340451135853,-0.7108356926643662,-0.4396283843698529,0
1.2562498150878714,1.2559625853137948,0.09414594557112853,-0.7084757020284007,-0.43958921266728057,0
1.2714160434743818,1.260101595373499,0.09664025725737573,-0.7057395805553646,-0.4396490105751677,0
1.2863640254854674,1.2642831543001745,0.09926578888703518,-0.7026879306765323,-0.43984589381087646,0
1.301164207387475,1.2686264005008556,0.10203203630847259,-0.6994035431977528,-0.44021820599265704,0
1.3159193310580224,1.2732897776856928,0.10494894272770518,-0.695996793649472,-0.4408010630622386,0
1.3307724867828008,1.278480291832736,0.1080262847680895,-0.6926122060023894,-0.4416191936627218,0
1.3459174454184162,1.2844653302338827,0.1112740443737018,-0.689434825541039,-0.4426734816898887,0
1.361612154288456,1.2915880553485974,0.11470181529767663,-0.686691968527203,-0.4439170808604071,0
1.3781965316365121,1.3002876658577838,0.11831915645230412,-0.6846390738613248,-0.44521459699324806,0
1.3961159413521342,1.311126085539004,0.12213502233047947,-0.6835042475339366,-0.4462743235616739,0
1.4159519487427048,1.3248228594649054,0.12615809711948595,-0.6833386728976616,-0.44653871352506314,0
1.4384621087446643,1.3423001462205837,0.13039624887011383,-0.6836702972438156,-0.4450125530885428,0
1.4646305406803353,1.3647395920286018,0.1348568460147107,-0.6827752257582822,-0.4400034076303101,0
1.4957307732976428,1.3936523970860686,0.1395462382680201,-0.6762595163448597,-0.4287494133812098,0
1.5334016313678778,1.4309628087197093,0.14447006024692735,-0.6545041550651041,-0.4069248858703506,0
1.579735551508793,1.4791033006149326,0.14963274836249202,-0.5984588046718149,-0.36806043623546625,0
1.637376350479123,1.5411164473429384,0.1550378459293685,-0.4735020606657012,-0.3030108155420264,0
1.7096197605312549,1.620753575969082,0.1606875746706186,-0.2220109819139542,-0.19975841862613014,0
1.800504668356548,1.7225533916262776,0.16658316336451168,0.2427126064779821,-0.04401352794523253,0
1.9148758249437405,1.851875041863533,0.1727244992894219,1.0356813484132186,0.1788710813934525,0
2.0583902142905757,2.014850434515489,0.17911050438265763,2.2854091094319857,0.4804422655416164,0
2.237430630279922,2.2182124121978952,0.18573888443491077,4.10089895146895,0.8647098445563155,0
2.4588841761389375,2.468952991266469,0.1926065617203412,6.526674655889876,1.3243478262577733,0
2.7297451055974213,2.7737757598541406,0.19970952435172104,9.50534417960395,1.8396467020819895,0
3.056516901765747,3.138335914035264,0.20704331322243058,12.871027546502988,2.3814434700837097,0
3.4444235239657184,3.56631457791005,0.21460296667723355,16.382838762137744,2.917211748035046,0
3.896495638631044,4.058446402600148,0.2223835532360139,19.783976916911605,3.4177709104313028,0
4.412665835878706,4.611691816435025,0.23038020079237556,22.858584027618672,3.8620194329241992,0
4.989065401815469,5.21878419563399,0.23858866326244046,25.464882391033132,4.238542532512435,0
5.617732401331971,5.8683517419749105,0.247005422953806,27.54011021257213,4.544575334227651,0
6.28688908701014,6.5456986420470935,0.25562827808799726,29.085946008259285,4.783598752500856,0
6.981823120370587,7.234156029530107,0.2644565008623063,30.146533365533422,4.96274664081429,0
7.6862464241019035,7.916745909557765,0.27349142030814777,30.78791449884895,5.0906988164011056,0
8.383870116435409,8.577813822866068,0.2827366014755408,31.08281239150533,5.176261626460099,0
9.059881801730423,9.20431595010224,0.2921983817828975,31.1012018417196,5.227562787321246,1
9.70206178833733,9.786572751813138,0.3018860266819451,30.905482679160095,5.251689824383302,0
10.301398308188054,10.318461630336419,0.3118121768972655,30.548721023679263,5.25460465997936,0
10.852201574816952,10.797151093050552,0.32199294056687,30.07466701432324,5.241207604321558,0
11.35182154032577,11.222544021694745,0.3324482124098809,29.51865098797623,5.215468025992372,0
11.800121529040288,11.596599487919464,0.3432016616763472,28.908808239110442,5.180573513151945,0
12.198855268198608,11.92266448664134,0.35428088285757126,28.267331430158983,5.139072530726272,0
12.551059282440665,12.204895689099814,0.36571723625961017,27.611606799554085,5.092999605467458,0
12.860528078024245,12.447805506177382,0.3775457784458697,26.95518013408674,5.043979803657739,0
13.131400664200928,12.65593458535644,0.38980488406423297,26.308545012762302,4.993313100515295,0
13.367859874547886,12.8336348347074,0.4025358665479752,25.67976711615876,4.9420408576118104,0
